init_x,init_y,final_x,final_y,time_delay,true_h0,radial_r,polar_theta,r_inv,nfw_profile,log_delay,x_times_delay,y_times_delay,x_squared,y_squared,xy_cross,delay_squared,r_times_delay,dist_to_sub_x,dist_to_sub_y,dist_to_sub_r,predicted_init_x,residual_init_x,predicted_init_y,residual_init_y
0.864324,0.685683,-0.695423,0.525894,144.848766,70.0,0.8718816709651602,2.494121500227442,1.1469433139358256,0.6127224516634106,4.982570235530595,-100.73116339801801,76.175096946804,0.48361314892900004,0.27656449923599996,-0.36571878316199996,20981.16501172276,126.2909841373215,-2.695423,-0.974106,2.8660404128631893,0.4432938844270491,0.4210301155729509,0.637550974862897,0.04813202513710302
0.274772,0.087763,0.08864,-0.000826,362.077082,70.0,0.08864384849497454,-0.009318322341570366,11.28097139290268,10.362417213672494,5.894615158829833,32.09451254848,-0.299075669732,0.007857049599999999,6.82276e-07,-7.321664e-05,131099.81330963474,32.09590600031048,-1.91136,-1.500826,2.4301801850636506,0.054840841693702826,0.2199311583062972,0.028105563524045727,0.05965743647595427
-0.96651,-0.135381,0.548112,-0.019931,179.128205,70.0,0.5484742558270169,-0.036346991588617414,1.8232363071551017,1.1774412637040934,5.193668847360557,98.18231869896002,-3.5702042538550005,0.300426764544,0.00039724476100000004,-0.010924420272000001,32086.913826522028,98.24720893500434,-1.4518879999999998,-1.519931,2.101944102326463,-0.3671079493425451,-0.5994020506574549,0.003256974315941718,-0.13863797431594171
0.659317,-0.855477,0.688161,-0.70618,140.150726,70.0,0.9860303009142265,-0.7983203947790727,1.014166587889068,0.5106503652396771,4.9498282981506705,96.446263754886,-98.97163968667999,0.473565561921,0.49869019240000007,-0.48596553498000006,19642.225998327074,138.1928625311273,-1.311839,-2.20618,2.5667395182061226,0.39991398667840755,0.2594030133215925,-0.793517994799974,-0.06195900520002606
0.003202,-0.183623,3e-06,2e-05,323.939331,70.0,2.0223748416156688e-05,1.4219063791853994,47117.03043175657,47116.12246330022,5.783638491057853,0.000971817993,0.00647878662,9.000000000000001e-12,4.0000000000000007e-10,6.000000000000001e-11,104936.69016872755,0.006551267532242107,-1.999997,-1.49998,2.499985600040328,0.008612575858400933,-0.005410575858400933,-0.08807697677626068,-0.09554602322373933
-0.154307,0.565351,0.008896,0.22218,231.733031,70.0,0.22235802485181413,1.5307780954795547,4.497231451102226,3.679147221026424,5.4498920069472705,2.061497043776,51.48644482758,7.913881599999999e-05,0.049363952399999994,0.00197651328,53700.197656446966,51.52769906608422,-1.991104,-1.27782,2.3658654000631567,0.007923560358807147,-0.16223056035880715,0.3587655099468738,0.20658549005312626
-0.143006,0.494178,-0.031869,-0.040155,308.642652,70.0,0.05126458022845794,-2.2416530658080895,19.50626513039819,18.555066014745037,5.735418897084746,-9.836132676588,-12.393545691060002,0.0010156331610000002,0.0016124240250000002,0.001279699695,95260.2866335931,15.822435995378024,-2.031869,-1.540155,2.5496213556498932,-0.03287290190488563,-0.11013309809511437,0.154711041062591,0.33946695893740897
-0.355603,-0.623015,-0.254529,0.050427,231.510037,70.0,0.2594761919136321,2.9460065171026146,3.8539032761417187,3.05992789764628,5.448933393988091,-58.926018207573,11.674356635799,0.06478501184100001,0.0025428823289999998,-0.012835133883,53596.89723174137,60.071342790544065,-2.254529,-1.449573,2.680328877986804,-0.06092422155345915,-0.29467877844654083,-0.06117905688229109,-0.5618359431177089
0.98509,0.403194,0.251803,0.177941,209.241951,70.0,0.3083305860436165,0.6151868031615793,3.243261622435725,2.478933180923696,5.348259015123812,52.687750987653,37.232722002890995,0.063404750809,0.031662999480999994,0.044806077623,43782.194058286404,64.51569337673969,-1.748197,-1.322059,2.1918103819194763,0.1720286384848765,0.8130613615151235,0.19785296569286584,0.20534103430713416
0.478736,0.116921,-0.1047,-0.005919,319.255527,70.0,0.10486717580348963,-3.085119813033449,9.535781397340982,8.630711669966722,5.7691191990198005,-33.4260536769,-1.8896734643129998,0.01096209,3.5034561e-05,0.0006197193,101924.09152004772,33.479425476144726,-2.1047,-1.505919,2.5879633159225803,0.07319750028972988,0.4055384997102701,0.01498852176370921,0.10193247823629079
-0.914329,0.868854,-0.591996,0.627996,131.061455,70.0,0.8630401149610601,2.3266946602635374,1.1586933492098106,0.6219372099620722,4.8832673824249495,-77.58785711418,82.30606949418,0.35045926401599997,0.39437897601599997,-0.371771120016,17177.104986717022,113.1112931901638,-2.591996,-0.872004,2.734745735901603,-0.43129159551854857,-0.4830374044814514,0.7586199883602527,0.11023401163974733
0.823327,-0.347021,0.301918,0.036848,205.619797,70.0,0.30415827101691645,0.12144576889332061,3.2877511727873094,2.5209775276684208,5.330880374940902,62.080317870646006,7.576678279856,0.09115447872400001,0.0013577751039999999,0.011125074464,42279.50091832121,62.54096194236934,-1.6980819999999999,-1.463152,2.2414942011586825,0.22918741717560495,0.594139582824395,-0.014835786737765084,-0.33218521326223494
-0.387272,-0.872913,0.159439,0.208782,161.305392,70.0,0.26269891176972926,0.9186083578794371,3.806624803424199,3.0146757731447917,5.089479696396296,25.718370395088,33.677662352544004,0.025420794721,0.043589923524,0.033287993298,26019.42948827367,42.37475094098959,-1.8405610000000001,-1.291218,2.2483124156231047,-0.1637303663885062,-0.22354163361149382,-0.1684498956195579,-0.7044631043804421
0.953164,-0.178286,0.156451,0.021357,225.068358,70.0,0.15790198494635843,0.1356706121591679,6.333002509988726,5.469381745320368,5.420837422564301,35.212169677458,4.806784921806,0.024476915401000002,0.00045612144900000003,0.003341324007,50655.76577281616,35.53874047681761,-1.8435489999999999,-1.478643,2.36327273856616,0.16052532729599028,0.7926386727040098,0.01600800737638132,-0.1942940073763813
-0.457416,0.213818,0.083807,0.006368,306.128628,70.0,0.08404858519332732,0.0758383772840955,11.897738670569783,10.975291890270093,5.727266643551386,25.655721926796,1.949427103104,0.007023613249000001,4.0551424000000005e-05,0.0005336829760000001,93714.73688116237,25.72967807057441,-1.916193,-1.493632,2.4295539024012207,-0.13069639721547185,-0.32671960278452816,0.05333937120131765,0.16047862879868235
-0.352495,-0.389467,0.067398,0.072062,249.700203,70.0,0.09866824336127607,0.8188289847387173,10.134870461492381,9.224695213804813,5.524257814896668,16.829294281794,17.993896028586,0.004542490404,0.0051929318440000006,0.004856834676,62350.1913782412,24.637480396964037,-1.932602,-1.427938,2.4029060369161335,-0.10326552822874728,-0.2492294717712527,-0.09954142092954983,-0.2899255790704502
0.233895,-0.918632,-0.193295,0.039615,228.823156,70.0,0.19731270929668976,2.9394460634794326,5.068071567679847,4.2328756399078555,5.437310126221492,-44.23037193902,9.06482932494,0.037362957025,0.001569348225,-0.007657381424999999,52360.036721800345,45.14971686017909,-2.193295,-1.460385,2.635008027549442,0.09516980917611224,0.13872519082388773,-0.1348648004232453,-0.7837671995767547
0.557099,-0.833298,0.363444,-0.410058,148.762586,70.0,0.5479407855781498,-0.8455889493314401,1.8250113904798662,1.1789937874076153,5.0090512802084035,54.066869306183996,-61.001288489988,0.132091541136,0.16814756336399997,-0.14903311975199998,22130.306993407397,81.51308823747708,-1.6365560000000001,-1.910058,2.515280720814279,0.21132662274736644,0.34577237725263354,-0.48089101081655866,-0.3524069891834413
0.767347,0.801521,0.75252,0.769521,140.337754,70.0,1.0763126496706243,0.796567568823475,0.9290972016437978,0.4474748296050688,4.951152444376579,105.60696664007999,107.99284879583399,0.5662863504,0.592162569441,0.57907994292,19694.685197764513,151.04729985656425,-1.24748,-0.730479,1.4456161038951523,0.38896149735948343,0.37838550264051657,0.7752422292609658,0.026278770739034285
-0.828517,-0.886833,-0.80647,-0.847812,130.906732,70.0,1.1701192453096394,-2.3312087884955055,0.8546130228995211,0.393809427088267,4.882095097086497,-105.57235215604001,-110.984298270384,0.6503938609000001,0.718785187344,0.68373494364,17136.572482919826,153.17648645379123,-2.80647,-2.3478120000000002,3.6590292494381624,-0.4889419057781343,-0.33957509422186566,-0.8851214539403562,-0.0017115460596437426
0.996111,-0.36665,-0.163469,-0.154715,176.115383,70.0,0.22507519895803713,-2.383699934455134,4.4429397894107785,3.6266699545003247,5.176801401547404,-28.789405543627,-27.247691480845,0.026722113961,0.023936731224999997,0.025291106335,31016.62812923669,39.63920486829591,-2.163469,-1.654715,2.7237253615564843,0.22112528035836032,0.7749857196416396,-0.276098809645248,-0.09055119035475195
-0.286502,0.766074,-0.025835,0.044447,271.81639,70.0,0.05140995072940646,2.0973180097020543,19.4511088749038,18.50004116956576,5.608799004809699,-7.02237643565,12.08142308633,0.000667447225,0.001975535809,-0.001148288245,73884.1498726321,13.974067217345132,-2.025835,-1.455553,2.494522395777196,-0.015997211867101173,-0.2705047881328988,0.25330001251288964,0.5127739874871104
-0.601438,-0.374659,-0.447412,-0.162557,213.031772,70.0,0.4760276000328132,-2.7930946337600715,2.1007141166120458,1.4232223975925336,5.366124471291394,-95.31297117406399,-34.629805761004,0.20017749774399998,0.026424778249,0.072729952484,45382.53588145998,101.40900315589745,-2.447412,-1.662557,2.958702633924707,-0.08716150215323326,-0.5142764978467668,-0.34682310152847445,-0.027835898471525566
-0.895968,-0.527263,0.554453,-0.512018,161.357681,70.0,0.7547056124960249,-0.7456290312438835,1.3250182036867566,0.7551232237321983,5.089801808794044,89.46525030349301,-82.618037110258,0.30741812920899997,0.262162432324,-0.283889916154,26036.301217697765,121.7775474700432,-1.445547,-2.012018,2.477462928387224,-0.38046839239131097,-0.5154996076086891,-0.5725107151487329,0.045247715148732826
0.282785,0.771626,-0.004699,-0.001116,221.985086,70.0,0.004829705684614747,-2.908415371048153,207.00909251931603,206.01431000682723,5.407104890299857,-1.043107919114,-0.247735355976,2.2080601e-05,1.245456e-06,5.244084e-06,49277.37840642739,1.0721226317538934,-2.004699,-1.501116,2.504429541044627,0.12781657892196915,0.15496842107803085,0.19408244758945445,0.5775435524105456
0.725041,-0.235411,-0.118174,-0.03224,240.475231,70.0,0.12249290541088492,-2.875256115589449,8.163671463046839,7.272810987442423,5.486766904685671,-28.417919948194,-7.7529214474399994,0.013965094276,0.0010394176,0.0038099297599999997,57828.336724503366,29.456509724543704,-2.118174,-1.53224,2.6142724632057766,0.25962839510114527,0.4654126048988548,-0.02338283864533967,-0.21202816135466035
-0.558814,0.008874,0.150177,0.003305,293.894687,70.0,0.15021336276776445,0.02200381277613632,6.657153028342753,5.787759933552676,5.686618299382231,44.136222409599,0.971321940535,0.022553131329,1.0923025000000002e-05,0.000496334985,86374.08704682796,44.146909233849584,-1.849823,-1.496695,2.379483358704994,-0.08616996265283905,-0.472644037347161,0.01602771671667938,-0.00715371671667938
-0.862625,-0.135902,-0.319739,0.135898,214.829847,70.0,0.3474209183756787,2.7396983634927965,2.8783445922910005,2.136189730484844,5.374490351879371,-68.689480449933,29.194946547605998,0.10223302812099999,0.018468266403999997,-0.04345189062199999,46151.86316204341,74.63638273924654,-2.319739,-1.364102,2.691089611017255,-0.21233809404330006,-0.6502869059566999,0.04797468042684969,-0.18387668042684968
-0.103555,-0.455349,-0.013025,0.021119,289.590168,70.0,0.024812552992386737,2.1234361352875073,40.30055672828549,39.32484622077643,5.67191391711578,-3.7719119382,6.1158547579919995,0.000169650625,0.000446012161,-0.000275074975,83862.46540226822,7.185471389574178,-2.013025,-1.478881,2.497870825880714,0.0040768280404579445,-0.10763182804045794,-0.1650825070981128,-0.2902664929018872
0.948153,-0.390333,0.618562,-0.116516,180.207017,70.0,0.6294401688008161,-0.18618432969085752,1.5887108272646933,0.975004687307446,5.199640118024642,111.469212849554,-20.997000792772,0.3826189478439999,0.013575978255999998,-0.072072369992,32474.568976038292,113.42953519957155,-1.3814380000000002,-1.616516,2.1263807105266923,0.2994392961777256,0.6487137038222744,-0.35042494132537955,-0.03990805867462044
-0.319348,0.722787,0.215258,-0.334467,183.933657,70.0,0.3977488914541435,-0.9989438814335009,2.5141427351345738,1.7987097319205891,5.21999714995128,39.593191138506,-61.51973845581901,0.046336006564000005,0.11186817408900002,-0.071996697486,33831.59017739365,73.15940817285666,-1.784742,-1.834467,2.559408756071019,-0.10014071952057148,-0.21920728047942856,0.20556455619059788,0.5172224438094021
-0.117997,0.825289,-0.262944,-0.204728,179.336965,70.0,0.33324630698628904,-2.4800378509030594,3.0007744369893543,2.2507294203537445,5.194827128607755,-47.15557892496,-36.71529817052,0.06913954713600001,0.041913553984,0.053831999232,32161.747015411223,59.76338129237937,-2.262944,-1.704728,2.8331983871801145,-0.06044505910489514,-0.05755194089510487,0.1642344986852586,0.6610545013147414
0.630638,-0.870884,0.644461,-0.658124,140.133373,70.0,0.9211173540309616,-0.7958869214866995,1.0856368192250645,0.5651072705442984,4.949705351090716,90.310493696953,-92.225135972252,0.41532998052099995,0.4331271993760001,-0.42413525116399997,19637.36222835713,129.0792817491938,-1.355539,-2.158124,2.5485260798934353,0.35931370542723323,0.2713242945727668,-0.7674566056527149,-0.1034273943472851
-0.950993,0.668044,-0.335143,-0.178992,188.805783,70.0,0.3799460047335674,-2.651056916942487,2.631946001788424,1.9072832560392987,5.246001354626307,-63.276936531969,-33.794724710736,0.11232083044900001,0.032038136064,0.05998791585600001,35647.623694243084,71.73600292144289,-2.335143,-1.678992,2.876092308413101,-0.11964793996001477,-0.8313450600399852,-0.07357887197823114,0.7416228719782311
-0.180692,-0.892353,0.708124,-0.298282,116.513481,70.0,0.7683825550466381,-0.39867180858133827,1.3014333706547163,0.7359460219089627,4.766553058917904,82.505992219644,-34.753874139642,0.5014395993759999,0.088972151524,-0.211220642968,13575.39125473736,89.52692622815792,-1.291876,-1.798282,2.2142180901844335,-0.08055920120208257,-0.10013279879791742,-0.47409333343016574,-0.4182596665698342
0.231377,0.750384,0.096658,0.032934,268.436274,70.0,0.1021147262641388,0.3283901189000704,9.792810927215449,8.885481319902764,5.596331902276635,25.946513372292,8.840680247916,0.009342768964,0.0010846483559999998,0.003183334572,72058.03319900308,27.41129663887536,-1.903342,-1.467066,2.4031215985297125,0.01849623076923108,0.21288076923076893,0.18873515943478547,0.5616488405652146
-0.296049,0.301806,-0.121087,-0.026109,310.789546,70.0,0.12386985690635151,-2.929222217858454,8.072923890047981,7.1831547251982295,5.742328428159102,-37.632573756502,-8.114404256514,0.014662061569,0.000681679881,0.003161460483,96590.1419028861,38.49745659100994,-2.121087,-1.526109,2.6130477878236364,-0.06253828286665625,-0.23351071713334376,0.10019655588200953,0.20160944411799048
0.445204,0.547427,0.264414,0.084918,206.045032,70.0,0.27771537609574304,0.3107507247654519,3.6007959417389523,2.818154048427945,5.3329363154994125,54.48119109124799,17.496932027375998,0.06991476339599999,0.007211066723999999,0.022453508051999995,42454.55521188102,57.22187355453941,-1.735586,-1.415082,2.2393561195397216,0.15091361303609285,0.29429038696390714,0.2655644252046506,0.2818625747953494
0.607002,-0.113408,-0.037839,-0.02707,288.864405,70.0,0.04652499135948334,-2.5206060786676168,21.49336254381974,20.537859352328304,5.669413244670548,-10.930340220794998,-7.819559443349999,0.0014317899209999997,0.0007327849,0.00102430173,83442.64447600402,13.439413946687296,-2.037839,-1.52707,2.546513415401733,0.11509184994515169,0.49191015005484834,-0.13101579610250602,0.017607796102506026
-0.045357,-0.311868,-0.008086,0.000822,333.101303,70.0,0.008127673713923313,3.040283494257586,123.02129906963002,122.02960427721766,5.811444249385037,-2.6934571360579995,0.273809271066,6.5383396e-05,6.75684e-07,-6.646692e-06,110956.47806029778,2.7073387044667045,-2.008086,-1.499178,2.5059816557748382,0.005920328682066003,-0.051277328682066005,-0.035069161263289024,-0.27679883873671096
0.426878,0.535421,-0.466839,0.003206,214.807051,70.0,0.46685000841490837,3.134725297604317,2.142011009883611,1.4602805043957192,5.374384726062269,-100.280308881789,0.688671405506,0.217938651921,1.0278436e-05,-0.0014966858340000001,46142.069159316605,100.28267356693165,-2.4668390000000002,-1.496794,2.8854266461577223,0.2861989915830458,0.1406790084169542,0.040223907698410534,0.4951970923015895
0.82431,0.176041,-0.021869,-0.01536,282.56036,70.0,0.02672419804222383,-2.5292818218846462,37.417870521298816,36.4439710637534,5.647425010558588,-6.17931251284,-4.3401271296,0.000478253161,0.0002359296,0.00033590784,79840.3570433296,7.551199019522061,-2.021869,-1.51536,2.5267113374426056,0.1778598198934134,0.6464501801065866,0.03004883320301027,0.14599216679698973
0.717207,0.105727,-0.188263,-0.074428,205.415829,70.0,0.20244131088540204,-2.765109476815574,4.939678842957276,4.108044946779698,5.329892721558284,-38.672200215027004,-15.288689320811999,0.035442957169000006,0.005539527183999999,0.014012038564,42195.662803757245,41.58464969937158,-2.188263,-1.574428,2.695796447128937,0.22883387542067943,0.4883731245793206,-0.056047399478580194,0.1617743994785802
